# Searching for station nr  6700 in v2.temperature.inv
# GENEVE/COINTRIN     SWITZERLAN(SWITZERLAND)
# coordinates:  46.20N,    6.20E,  405m
# WMO station code:  6700 GENEVE/COINTRIN               
# institution :: NOAA/NCEI
# source_url :: https://www.ncdc.noaa.gov/ghcnm/v2.php
# contact_email :: NCDC.GHCNM@noaa.gov.
# retrieved :: Fri Dec 14 16:24:48 CET 2018
# references :: Peterson, T.C., and R.S. Vose, 1997: An overview of the Global Historical Climatology Network temperature database.Bulletin of the American Meteorological Society, 78 (12), 2837-2849
# station_name :: GENEVE/COINTRIN
# station_country :: SWITZERLAND
# station_code :: 6700
# latitude ::   46.20 degrees_north
# longitude ::    6.20 degrees_east
# elevation ::      405 m
# climexp_url :: https://climexp.knmi.nl/getprcpall.cgi?WMO=6700
# prcp from v2.prcp [mm/month]
 1826    8.6   57.1   14.0   39.9   59.3   23.7   61.4   35.6  111.0   75.5   98.1   44.2
 1827   61.4   64.7  113.2   19.4  267.3   61.4    9.7   80.9   32.3  163.9   22.6   62.5
 1828   55.0   25.9   34.5   59.3   42.0   10.8  186.5  148.8  107.8   70.1   87.3    9.7
 1829   67.9   22.6   63.6  129.4   56.1   71.1   46.4  113.2  241.5  100.3   76.5   44.2
 1830    5.4   20.5   28.0  103.5   88.4  132.6   64.7   75.5  163.9   16.2  166.0   78.7
 1831   35.6   90.6   63.6   65.8  116.4   85.2  122.9  159.5   88.4   38.8   74.4   57.1
 1832   53.9   11.9   43.1   19.4   61.4  116.4    5.4   77.6   18.3   44.2   66.8   46.4
 1833   14.0   91.6   23.7  140.1    7.5   85.2   78.7   25.9   95.9   91.6   38.8  121.8
 1834  100.3    7.5   12.9   53.9   85.2   32.3   98.1  106.7   17.2   63.6   77.6   11.9
 1835   42.0   31.3   47.4   24.8  126.1   43.1   32.3   73.3  119.7  162.8   76.5    7.5
 1836   66.8   39.9   48.5   46.4   34.5   71.1   16.2   92.7   90.6   35.6  125.0   74.4
 1837   28.0   44.2   14.0   35.6   79.8    3.2   90.6   49.6   49.6   37.7   92.7   44.2
 1838   58.2   66.8   76.5   16.2   93.8  102.4   39.9  119.7  124.0   97.0  124.0   52.8
 1839   34.5   56.1   97.0   16.2   85.2   59.3   32.3   73.3  223.1   99.2   67.9  108.9
 1840   71.1   39.9    1.1   18.3   91.6   57.1  100.3   55.0  259.8  144.5  188.7   17.2
 1841   52.8   94.9   38.8   85.2  112.1   84.1   99.2   53.9  115.3  238.2  108.9  272.7
 1842   33.4    7.5   50.7   30.2   62.5   39.9  125.0   38.8  207.0  142.3  153.1   25.9
 1843   86.2   57.1   14.0   97.0  178.9  144.5  112.1   93.8   10.8  140.1   74.4    3.2
 1844   34.5   60.4   56.1   45.3   55.0   75.5   92.7  124.0  132.6  150.9  101.3   16.2
 1845   39.9   17.2  102.4   55.0   99.2  103.5   78.7   81.9  128.3   73.3   67.9  130.4
 1846   90.6   17.2  102.4  149.8   87.3   90.6   72.2   85.2   77.6  117.5  103.5   98.1
 1847   51.7   38.8   41.0   97.0   37.7  100.3   67.9  116.4   42.0   79.8   17.2   57.1
 1848   23.7   38.8   94.9  164.9   21.6  172.5   75.5   94.9   57.1   92.7   45.3   34.5
 1849   90.6   18.3   30.2   66.8   87.3  162.8   51.7   27.0  100.3  212.4   47.4   24.8
 1850   45.3   24.8    5.4  139.1  121.8   71.1   38.8   92.7   84.1   64.7   81.9   25.9
 1851   55.0   26.0   77.6   62.5   52.8    4.0  145.5  103.5   92.7  113.2   32.0    5.0
 1852   49.6   20.0    8.0   10.0   61.4  106.7   63.6  230.7  201.6  177.9  138.0   42.0
 1853   64.7   20.0   17.0   66.8  162.8   76.5   91.6   69.0  125.0  142.3   38.8   13.0
 1854   21.0    7.0    1.0   22.0   66.8  134.8  111.0   77.6    0.0  116.4   85.2   56.1
 1855   36.7  154.2   47.4   21.0  106.7   74.4   81.9   61.4  118.6  299.7   66.8   31.0
 1856  135.8   28.0   66.8   98.1  321.2   78.7   74.4   64.7  126.1   21.0   31.0   70.1
 1857   31.0   18.0   26.0   47.4   59.3   55.0   19.0   97.0   65.8   88.4   44.2   19.0
 1858    5.0   19.0   27.0   66.8   89.5   17.0  150.9   97.0   77.6   78.7   85.2   65.8
 1859   41.0   20.0   32.0  102.4   61.4  106.7   16.0   15.0   49.6  131.5   77.6   76.5
 1860  105.6   36.7   38.8   37.7   25.0  103.5   59.3  153.1  230.7   61.4  157.4  112.1
 1861    0.0   22.0   66.8   22.0   25.0  163.9  167.1   13.0  128.3  103.5   95.9   26.0
 1862   92.7   44.2  108.9   36.7   58.2   93.8   48.5   95.9   89.5   90.6   17.0   41.0
 1863   93.8    4.0   55.0   48.5   31.0  177.9    5.0  116.4  252.3   77.6   26.0   28.0
 1864   13.0   16.0   30.0   35.6   69.0  115.3   37.7   88.4   85.2   70.1  104.6    4.0
 1865   49.6   57.1   28.0   17.0   81.9   76.5   51.7  139.1    3.0  157.4   70.1   35.6
 1866   49.6   93.8  169.2   75.5  144.5   46.4  101.3   92.7  120.7   41.0   73.3   72.2
 1867  113.2   43.1  169.2  147.7  127.2   67.9   27.0   64.7   98.1   98.1    6.0   19.0
 1868   41.0    3.0   69.0   60.4   79.8   28.0   63.6   66.8  143.4   97.0   60.4  167.1
 1869   39.9   66.8   47.4   36.7  103.5   77.6   37.7   32.0   71.1   37.7   66.8   58.2
 1870   16.0   31.0   32.0   10.0   21.0   14.0   66.8  113.2   64.7  212.4  138.0   55.0
 1871   60.4   15.0   32.0   84.1   10.0   89.5  113.2   46.4   98.1   87.3   44.2    6.0
 1872  100.3   92.7   30.0   94.9  143.4   87.3  127.2  128.3   22.0  251.2   80.9   63.6
 1873   59.3   26.0   93.8   41.0   63.6   78.7   88.4   76.5   69.0   87.3   73.3   10.0
 1874   12.0   15.0   16.0   64.7   80.9  101.3   69.0   78.7   21.0   50.7   78.7  110.0
 1875   81.9   16.0   17.0   26.0   52.8  113.2  194.0  112.1   22.0  187.6  107.8   11.0
 1876    5.0   77.6  135.8  152.0   43.1   90.6   19.0  153.1  115.3   15.0   95.9   91.6
 1877   44.2   62.5   80.9   64.7  239.3   50.7   97.0  110.0   22.0   64.7  143.4   47.4
 1878   42.0   14.0   23.0  130.4  158.5  121.8   49.6  245.8   21.0  160.6   64.7  131.5
 1879   49.6   86.2   15.0   80.9   94.9   66.8  193.0   70.1   69.0   47.4   56.1   38.8
 1880   11.0   44.2    5.0   85.2   44.2  156.3   43.1   92.7  168.2  168.2   76.5   49.6
 1881   61.4   48.5   44.2   64.7   94.9   41.0   50.7  143.4  148.8  114.3   93.8   47.4
 1882   11.0   17.0   41.0  114.3   94.9  112.1   87.3   95.9  171.4  121.8  140.1  152.0
 1883   50.7   35.6   26.0   45.3   53.9   71.1  166.0   32.0  154.2  107.8   65.8   67.9
 1884   36.7   42.0    0.0   28.0   83.0   32.0  105.6   56.1   74.4   30.0   18.0   63.6
 1885    7.0   94.9   36.7   72.2   79.8   56.1   20.0   69.0  223.1  170.3   58.2   26.0
 1886   77.6   49.6   63.6   59.3   86.2   42.0  102.4   67.9   37.7  152.0  189.7  129.4
 1887   16.0    1.0   94.9   37.7   86.2   47.4   55.0  138.0   87.3   49.6  130.4   85.2
 1888   15.0   78.7   97.0  124.0   44.2   88.4  149.8   63.6   66.8  227.5   93.8   26.0
